time,type,text,avc_Pedestrian.lane_id,avc_Pedestrian.pedestrian_id,avc_Pedestrian.speed,avc_Pedestrian.confidence,avc_Pedestrian.detector_type,source.id
2025-03-29T17:30:03.578000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,111793,3.2,6,flircam,2
2025-03-29T17:30:16.228000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,111799,4,4,flircam,2
2025-03-29T17:30:19.363000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,111802,4.3,9,flircam,2
2025-03-29T17:30:37.781000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,111811,4.1,10,flircam,2
2025-03-29T17:30:38.047000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,111813,4.5,10,flircam,2
2025-03-29T17:32:26.361000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111827,4.8,10,flircam,2
2025-03-29T17:33:57.154000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,111853,5.4,10,flircam,2
2025-03-29T17:35:03.356000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,111868,5,10,flircam,2
2025-03-29T17:36:15.499000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,111891,4.9,10,flircam,2
2025-03-29T17:36:15.700000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,111893,4.9,10,flircam,2
2025-03-29T17:37:50.562000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,111917,5.1,9,flircam,2
2025-03-29T17:38:16.863000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111921,5.2,10,flircam,2
2025-03-29T17:38:31.675000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,111923,4.7,10,flircam,2
2025-03-29T17:38:37.149000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111927,5.3,10,flircam,2
2025-03-29T17:38:57.599000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111934,5.5,10,flircam,2
2025-03-29T17:39:22.527000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,111942,4.5,10,flircam,2
2025-03-29T17:39:23.328000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,111945,3.9,10,flircam,2
2025-03-29T17:39:30.069000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111947,4.8,10,flircam,2
2025-03-29T17:40:03.703000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,111957,5.5,10,flircam,2
2025-03-29T17:40:56.523000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111969,4.4,3,flircam,2
2025-03-29T17:40:57.058000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111971,4.1,10,flircam,2
2025-03-29T17:41:04.864000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,111975,5.2,10,flircam,2
2025-03-29T17:41:10.069000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,111978,6.6,10,flircam,2
2025-03-29T17:43:15.803000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112020,6,10,flircam,2
2025-03-29T17:44:13.967000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112039,9.4,7,flircam,2
2025-03-29T17:44:21.503000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112045,8.9,10,flircam,2
2025-03-29T17:45:18.029000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112054,5.2,10,flircam,2
2025-03-29T17:45:29.107000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112058,9.9,10,flircam,2
2025-03-29T17:45:36.416000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112061,4.9,9,flircam,2
2025-03-29T17:45:37.886000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112063,4.6,9,flircam,2
2025-03-29T17:45:38.219000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112065,5.4,9,flircam,2
2025-03-29T17:45:39.217000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112067,4,10,flircam,2
2025-03-29T17:45:59.673000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112075,5.9,10,flircam,2
2025-03-29T17:46:59.534000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112090,5.9,8,flircam,2
2025-03-29T17:48:35.367000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112116,4,10,flircam,2
2025-03-29T17:50:47.335000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112149,5.8,10,flircam,2
2025-03-29T17:51:04.488000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112153,5.5,10,flircam,2
2025-03-29T17:51:34.787000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112165,5.4,10,flircam,2
2025-03-29T17:54:16.522000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112200,5.7,10,flircam,2
2025-03-29T17:54:55.196000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112205,4.6,10,flircam,2
2025-03-29T17:55:04.136000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112210,5.4,10,flircam,2
2025-03-29T17:55:25.658000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112215,4,10,flircam,2
2025-03-29T17:56:06.569000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112227,5.5,10,flircam,2
2025-03-29T17:56:14.913000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112231,3.8,7,flircam,2
2025-03-29T17:56:15.847000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112233,3.3,10,flircam,2
2025-03-29T17:56:16.113000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112235,3.7,10,flircam,2
2025-03-29T17:56:16.317000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112237,3.4,6,flircam,2
2025-03-29T17:56:20.117000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112241,4,10,flircam,2
2025-03-29T17:56:20.584000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112243,3.8,10,flircam,2
2025-03-29T17:57:06.497000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112256,5.6,10,flircam,2
2025-03-29T17:57:07.968000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112258,5.7,10,flircam,2
2025-03-29T17:59:07.058000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112292,3.3,8,flircam,2
2025-03-29T18:00:23.668000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112302,4.8,10,flircam,2
2025-03-29T18:00:45.591000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112311,5.4,10,flircam,2
2025-03-29T18:01:10.218000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112319,4.9,10,flircam,2
2025-03-29T18:03:02.134000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112343,4,10,flircam,2
2025-03-29T18:03:27.362000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112349,5.2,10,flircam,2
2025-03-29T18:03:45.580000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112356,5.5,10,flircam,2
2025-03-29T18:04:49.412000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112367,9,10,flircam,2
2025-03-29T18:04:49.813000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112369,8.3,9,flircam,2
2025-03-29T18:06:18.405000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112390,5.6,10,flircam,2
2025-03-29T18:06:19.138000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112393,5.5,10,flircam,2
2025-03-29T18:08:37.215000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112426,4.7,9,flircam,2
2025-03-29T18:09:08.715000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112439,4.8,10,flircam,2
2025-03-29T18:09:28.802000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112449,5.1,10,flircam,2
2025-03-29T18:09:28.870000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112451,5.3,10,flircam,2
2025-03-29T18:10:29.869000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112466,10.5,9,flircam,2
2025-03-29T18:11:37.701000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112480,4.8,10,flircam,2
2025-03-29T18:12:00.193000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112483,5.5,10,flircam,2
2025-03-29T18:12:12.340000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112488,4.5,8,flircam,2
2025-03-29T18:17:07.278000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112543,5.1,10,flircam,2
2025-03-29T18:17:52.857000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112554,6,9,flircam,2
2025-03-29T18:18:33.234000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112563,4.7,10,flircam,2
2025-03-29T18:18:33.701000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112565,4.6,10,flircam,2
2025-03-29T18:18:55.756000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112571,5.9,10,flircam,2
2025-03-29T18:19:42.272000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112578,5.7,10,flircam,2
2025-03-29T18:22:05.353000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112609,5.5,10,flircam,2
2025-03-29T18:22:45.863000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112617,5.4,10,flircam,2
2025-03-29T18:23:49.661000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112637,4.1,9,flircam,2
2025-03-29T18:24:43.451000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112643,4.6,10,flircam,2
2025-03-29T18:24:44.786000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112645,6.4,10,flircam,2
2025-03-29T18:25:04.408000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112657,5.1,9,flircam,2
2025-03-29T18:25:24.560000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112660,5.1,10,flircam,2
2025-03-29T18:26:00.599000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112669,4.7,9,flircam,2
2025-03-29T18:26:03.267000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112671,5.2,10,flircam,2
2025-03-29T18:27:10.736000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112690,5,10,flircam,2
2025-03-29T18:27:42.704000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112698,4.9,10,flircam,2
2025-03-29T18:28:53.544000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112714,6.3,10,flircam,2
2025-03-29T18:31:16.294000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112752,4.6,10,flircam,2
2025-03-29T18:31:22.901000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112758,3.8,10,flircam,2
2025-03-29T18:31:43.089000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112765,4.9,10,flircam,2
2025-03-29T18:32:36.342000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112773,6.2,10,flircam,2
2025-03-29T18:32:50.757000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112787,5.8,9,flircam,2
2025-03-29T18:33:14.015000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112789,6.6,10,flircam,2
2025-03-29T18:34:02.632000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112807,5.5,9,flircam,2
2025-03-29T18:34:20.584000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112814,5.1,10,flircam,2
2025-03-29T18:34:58.258000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112821,4.6,10,flircam,2
2025-03-29T18:34:58.457000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112823,4.1,10,flircam,2
2025-03-29T18:37:01.517000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112858,6.1,10,flircam,2
2025-03-29T18:37:28.711000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112864,5,10,flircam,2
2025-03-29T18:38:19.065000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112882,5.1,10,flircam,2
2025-03-29T18:38:41.455000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112892,5.4,10,flircam,2
2025-03-29T18:38:49.064000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112899,5.1,10,flircam,2
2025-03-29T18:38:53.199000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112903,2.3,9,flircam,2
2025-03-29T18:39:15.424000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112910,4.2,10,flircam,2
2025-03-29T18:40:10.314000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112929,5.2,10,flircam,2
2025-03-29T18:40:48.288000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,112943,5.2,10,flircam,2
2025-03-29T18:41:36.503000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112964,4.8,10,flircam,2
2025-03-29T18:42:31.392000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,112974,4.2,10,flircam,2
2025-03-29T18:43:21.346000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,112984,4.8,10,flircam,2
2025-03-29T18:43:51.778000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,112991,4.9,10,flircam,2
2025-03-29T18:44:41.629000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113003,4.5,10,flircam,2
2025-03-29T18:47:38.145000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113043,5.1,10,flircam,2
2025-03-29T18:47:44.352000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113048,4,10,flircam,2
2025-03-29T18:47:45.387000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113050,4.1,9,flircam,2
2025-03-29T18:47:45.989000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113052,3.3,9,flircam,2
2025-03-29T18:48:04.608000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113055,5.6,10,flircam,2
2025-03-29T18:48:05.142000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113057,5.4,10,flircam,2
2025-03-29T18:48:30.499000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113071,5.7,10,flircam,2
2025-03-29T18:48:39.441000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113076,5.2,10,flircam,2
2025-03-29T18:49:12.878000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113086,5.6,10,flircam,2
2025-03-29T18:49:34.366000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113093,5.5,10,flircam,2
2025-03-29T18:49:49.148000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113099,4.9,9,flircam,2
2025-03-29T18:50:28.457000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113105,4.7,10,flircam,2
2025-03-29T18:50:46.575000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113117,6.1,4,flircam,2
2025-03-29T18:50:48.844000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113122,4.9,9,flircam,2
2025-03-29T18:51:01.057000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113125,5.3,10,flircam,2
2025-03-29T18:51:55.115000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113144,5.1,10,flircam,2
2025-03-29T18:51:55.117000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113145,5.1,10,flircam,2
2025-03-29T18:51:55.381000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113148,5.1,4,flircam,2
2025-03-29T18:52:11.531000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113157,5.4,9,flircam,2
2025-03-29T18:52:33.085000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113160,5.4,10,flircam,2
2025-03-29T18:52:33.487000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113162,5.3,10,flircam,2
2025-03-29T18:54:36.753000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113186,5.3,10,flircam,2
2025-03-29T18:56:01.101000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113206,5.5,10,flircam,2
2025-03-29T18:57:23.585000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113221,5.1,7,flircam,2
2025-03-29T18:57:45.744000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113225,4.9,10,flircam,2
2025-03-29T18:57:52.750000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113233,4.9,10,flircam,2
2025-03-29T18:59:30.151000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113244,5.1,10,flircam,2
2025-03-29T18:59:48.904000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113246,3.6,10,flircam,2
2025-03-29T19:02:26.234000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113282,5.5,10,flircam,2
2025-03-29T19:03:01.704000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113288,2.6,10,flircam,2
2025-03-29T19:03:08.111000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113290,1.9,7,flircam,2
2025-03-29T19:03:10.580000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113292,1.8,9,flircam,2
2025-03-29T19:03:11.781000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113294,2.2,9,flircam,2
2025-03-29T19:03:24.396000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113299,5.3,7,flircam,2
2025-03-29T19:05:11.072000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113316,4.3,4,flircam,2
2025-03-29T19:07:21.607000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113342,5.3,10,flircam,2
2025-03-29T19:08:44.061000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113352,8.9,5,flircam,2
2025-03-29T19:08:44.529000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113355,5.5,8,flircam,2
2025-03-29T19:08:45.330000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113357,3.1,10,flircam,2
2025-03-29T19:13:16.041000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113394,4.9,10,flircam,2
2025-03-29T19:13:27.722000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113397,3.9,10,flircam,2
2025-03-29T19:14:17.605000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113410,5.1,10,flircam,2
2025-03-29T19:16:40.655000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113432,4.7,9,flircam,2
2025-03-29T19:16:44.393000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113434,5,10,flircam,2
2025-03-29T19:16:44.457000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113436,4.6,10,flircam,2
2025-03-29T19:17:55.965000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113448,5.3,10,flircam,2
2025-03-29T19:18:27.865000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113454,4.5,8,flircam,2
2025-03-29T19:19:21.923000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113470,3.8,10,flircam,2
2025-03-29T19:19:23.057000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113472,3.2,10,flircam,2
2025-03-29T19:20:09.037000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113484,10,10,flircam,2
2025-03-29T19:21:16.206000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113497,4.6,10,flircam,2
2025-03-29T19:22:09.395000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113509,3.9,10,flircam,2
2025-03-29T19:22:22.344000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113512,5.3,10,flircam,2
2025-03-29T19:23:08.790000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113519,5.1,9,flircam,2
2025-03-29T19:23:09.858000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113521,4,10,flircam,2
2025-03-29T19:23:51.434000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113529,6.5,10,flircam,2
2025-03-29T19:25:47.288000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113558,5.4,10,flircam,2
2025-03-29T19:26:15.319000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113562,4.4,10,flircam,2
2025-03-29T19:26:56.792000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113568,4.3,10,flircam,2
2025-03-29T19:27:02.069000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113570,5.9,10,flircam,2
2025-03-29T19:28:26.520000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113587,6.2,10,flircam,2
2025-03-29T19:28:44.338000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113592,3.8,7,flircam,2
2025-03-29T19:28:45.941000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113594,4.6,9,flircam,2
2025-03-29T19:30:29.714000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113615,4.8,8,flircam,2
2025-03-29T19:31:02.883000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113623,5.6,10,flircam,2
2025-03-29T19:32:37.217000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113646,4,10,flircam,2
2025-03-29T19:34:19.520000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113663,7.3,10,flircam,2
2025-03-29T19:35:15.914000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113672,4.7,10,flircam,2
2025-03-29T19:36:50.577000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113692,5,10,flircam,2
2025-03-29T19:37:18.706000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113697,4.9,10,flircam,2
2025-03-29T19:37:19.642000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113699,4.9,10,flircam,2
2025-03-29T19:37:40.996000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113703,4.9,10,flircam,2
2025-03-29T19:38:35.118000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113717,4.6,10,flircam,2
2025-03-29T19:38:46.598000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113720,4.5,10,flircam,2
2025-03-29T19:42:38.805000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113766,4.5,10,flircam,2
2025-03-29T19:42:40.341000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113769,3.5,4,flircam,2
2025-03-29T19:44:22.780000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113794,5.5,10,flircam,2
2025-03-29T19:44:23.246000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113796,5,10,flircam,2
2025-03-29T19:46:09.224000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113819,2.9,9,flircam,2
2025-03-29T19:46:25.039000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113827,5.5,10,flircam,2
2025-03-29T19:46:25.240000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113829,5.8,10,flircam,2
2025-03-29T19:46:55.676000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113835,6,10,flircam,2
2025-03-29T19:47:39.484000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113843,9.9,10,flircam,2
2025-03-29T19:48:14.455000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113848,5.1,10,flircam,2
2025-03-29T19:50:52.791000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113870,6,9,flircam,2
2025-03-29T19:51:40.368000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113876,5.7,10,flircam,2
2025-03-29T19:55:06.248000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113904,4.8,10,flircam,2
2025-03-29T19:55:07.717000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113906,4.6,10,flircam,2
2025-03-29T19:55:08.950000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113908,5.1,10,flircam,2
2025-03-29T19:55:24.235000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113911,4.1,10,flircam,2
2025-03-29T19:55:53.668000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113914,4.4,10,flircam,2
2025-03-29T19:57:04.403000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113928,5.5,10,flircam,2
2025-03-29T19:57:04.537000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113930,5.1,10,flircam,2
2025-03-29T19:57:18.019000+02:00,avc_PedestrianEvent,"Pedestrian detected",8,113932,5.9,10,flircam,2
2025-03-29T19:57:53.789000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113942,4.5,10,flircam,2
2025-03-29T19:58:10.940000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113945,4.5,10,flircam,2
2025-03-29T19:58:27.924000+02:00,avc_PedestrianEvent,"Pedestrian detected",5,113949,5.5,10,flircam,2
2025-03-29T19:59:23.914000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113960,3.8,10,flircam,2
2025-03-29T20:00:12.302000+02:00,avc_PedestrianEvent,"Pedestrian detected",1,113967,4.9,10,flircam,2
2025-03-29T20:00:30.784000+02:00,avc_PedestrianEvent,"Pedestrian detected",4,113970,5.2,10,flircam,2
